# Source: Wiktionary (https://www.wiktionary.org), licensed CC-BY-SA 4.0. Attribution and share-alike terms apply to any redistribution of this content — see https://creativecommons.org/licenses/by-sa/4.0/. Auto-imported; review before promotion.
language,surface_pattern,surface_patterns,variants,canonical_reference,reference_type,source_work,source_author,source_location,source_quote,source_note,short_explanation,explanation_key,source_work_key,source_author_key,learner_level,register,confidence,source_url,source_license,rights_basis,source_dataset,notes
it,in bilico,,,in bilico,cultural_reference,Wiktionary,Wiktionary contributors,,,,"at stake, at issue, at risk",,,,B1,common,0.70,https://en.wiktionary.org/wiki/in_bilico,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,in cattive acque,,,in cattive acque,cultural_reference,Wiktionary,Wiktionary contributors,,,,"in dire straits, in a bad way",,,,B1,common,0.70,https://en.wiktionary.org/wiki/in_cattive_acque,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,in cinque minuti,,,in cinque minuti,cultural_reference,Wiktionary,Wiktionary contributors,,,,in a short time; after a brief delay,,,,B1,common,0.70,https://en.wiktionary.org/wiki/in_cinque_minuti,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,in fiore,,,in fiore,cultural_reference,Wiktionary,Wiktionary contributors,,,,in bloom,,,,B1,common,0.70,https://en.wiktionary.org/wiki/in_fiore,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,in gioco,,,in gioco,cultural_reference,Wiktionary,Wiktionary contributors,,,,"at stake, at issue, at risk",,,,B1,common,0.70,https://en.wiktionary.org/wiki/in_gioco,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,in mano,,,in mano,cultural_reference,Wiktionary,Wiktionary contributors,,,,"in hand, under control",,,,B1,common,0.70,https://en.wiktionary.org/wiki/in_mano,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,in nome di,,,in nome di,cultural_reference,Wiktionary,Wiktionary contributors,,,,in the name of,,,,B1,common,0.70,https://en.wiktionary.org/wiki/in_nome_di,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,in oggetto,,,in oggetto,cultural_reference,Wiktionary,Wiktionary contributors,,,,under discussion; in hand; concerned (postpositional),,,,B1,common,0.70,https://en.wiktionary.org/wiki/in_oggetto,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,in omaggio,,,in omaggio,cultural_reference,Wiktionary,Wiktionary contributors,,,,"complimentary, free",,,,B1,common,0.70,https://en.wiktionary.org/wiki/in_omaggio,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,in onda,,,in onda,cultural_reference,Wiktionary,Wiktionary contributors,,,,on the air,,,,B1,common,0.70,https://en.wiktionary.org/wiki/in_onda,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,in ordine sparso,,,in ordine sparso,cultural_reference,Wiktionary,Wiktionary contributors,,,,without order,,,,B1,common,0.70,https://en.wiktionary.org/wiki/in_ordine_sparso,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,in palio,,,in palio,cultural_reference,Wiktionary,Wiktionary contributors,,,,"at stake, at issue, at risk",,,,B1,common,0.70,https://en.wiktionary.org/wiki/in_palio,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,in pari,,,in pari,cultural_reference,Wiktionary,Wiktionary contributors,,,,at the same height; level,,,,B1,common,0.70,https://en.wiktionary.org/wiki/in_pari,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,in pericolo di vita,,,in pericolo di vita,cultural_reference,Wiktionary,Wiktionary contributors,,,,in a life-threatening situation; in peril of one's life,,,,B1,common,0.70,https://en.wiktionary.org/wiki/in_pericolo_di_vita,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,in pompa magna,,,in pompa magna,cultural_reference,Wiktionary,Wiktionary contributors,,,,"with great style, in full regalia",,,,B1,common,0.70,https://en.wiktionary.org/wiki/in_pompa_magna,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,in prima fila,,,in prima fila,cultural_reference,Wiktionary,Wiktionary contributors,,,,"up front, at the front",,,,B1,common,0.70,https://en.wiktionary.org/wiki/in_prima_fila,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,in pugno,,,in pugno,cultural_reference,Wiktionary,Wiktionary contributors,,,,in hand,,,,B1,common,0.70,https://en.wiktionary.org/wiki/in_pugno,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,in quadrupedia,,,in quadrupedia,cultural_reference,Wiktionary,Wiktionary contributors,,,,on all fours,,,,B1,common,0.70,https://en.wiktionary.org/wiki/in_quadrupedia,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,in riga,,,in riga,cultural_reference,Wiktionary,Wiktionary contributors,,,,in strict obedience to authority; in line,,,,B1,common,0.70,https://en.wiktionary.org/wiki/in_riga,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,in salita,,,in salita,cultural_reference,Wiktionary,Wiktionary contributors,,,,that goes up,,,,B1,common,0.70,https://en.wiktionary.org/wiki/in_salita,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,in seno a,,,in seno a,cultural_reference,Wiktionary,Wiktionary contributors,,,,within,,,,B1,common,0.70,https://en.wiktionary.org/wiki/in_seno_a,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,in sonno,,,in sonno,cultural_reference,Wiktionary,Wiktionary contributors,,,,"dormant, inactive",,,,B1,common,0.70,https://en.wiktionary.org/wiki/in_sonno,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,in sordina,,,in sordina,cultural_reference,Wiktionary,Wiktionary contributors,,,,without making much noise,,,,B1,common,0.70,https://en.wiktionary.org/wiki/in_sordina,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,in sospeso,,,in sospeso,cultural_reference,Wiktionary,Wiktionary contributors,,,,"without a clear definition; unsettled, pending",,,,B1,common,0.70,https://en.wiktionary.org/wiki/in_sospeso,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,in tasca,,,in tasca,cultural_reference,Wiktionary,Wiktionary contributors,,,,in the bag,,,,B1,common,0.70,https://en.wiktionary.org/wiki/in_tasca,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,in testa,,,in testa,cultural_reference,Wiktionary,Wiktionary contributors,,,,(also with ) leading (by),,,,B1,common,0.70,https://en.wiktionary.org/wiki/in_testa,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,in tiro,,,in tiro,cultural_reference,Wiktionary,Wiktionary contributors,,,,"snazzy, spiffy",,,,B1,common,0.70,https://en.wiktionary.org/wiki/in_tiro,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,in tronco,,,in tronco,cultural_reference,Wiktionary,Wiktionary contributors,,,,"on the spot, without notice",,,,B1,common,0.70,https://en.wiktionary.org/wiki/in_tronco,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,in tutte le salse,,,in tutte le salse,cultural_reference,Wiktionary,Wiktionary contributors,,,,in every possible way,,,,B1,common,0.70,https://en.wiktionary.org/wiki/in_tutte_le_salse,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,in ultima istanza,,,in ultima istanza,cultural_reference,Wiktionary,Wiktionary contributors,,,,on the last appeal,,,,B1,common,0.70,https://en.wiktionary.org/wiki/in_ultima_istanza,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,in vista,,,in vista,cultural_reference,Wiktionary,Wiktionary contributors,,,,"in view, in sight",,,,B1,common,0.70,https://en.wiktionary.org/wiki/in_vista,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,incrociare le spade,,,incrociare le spade,cultural_reference,Wiktionary,Wiktionary contributors,,,,"start a fight, battle, etc.; to cross swords",,,,B1,common,0.70,https://en.wiktionary.org/wiki/incrociare_le_spade,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,ingiurie del tempo,,,ingiurie del tempo,cultural_reference,Wiktionary,Wiktionary contributors,,,,test of time,,,,B1,common,0.70,https://en.wiktionary.org/wiki/ingiurie_del_tempo,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,intorbidare le acque,,,intorbidare le acque,cultural_reference,Wiktionary,Wiktionary contributors,,,,to muddy the waters,,,,B1,common,0.70,https://en.wiktionary.org/wiki/intorbidare_le_acque,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,l'abito non fa il monaco,,,l'abito non fa il monaco,cultural_reference,Wiktionary,Wiktionary contributors,,,,"you can't judge a book by its cover; clothes don't make the man, the cowl does not make the monk",,,,B1,common,0.70,https://en.wiktionary.org/wiki/l%27abito_non_fa_il_monaco,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,l'appetito vien mangiando,,,l'appetito vien mangiando,cultural_reference,Wiktionary,Wiktionary contributors,,,,appetite comes with eating,,,,B1,common,0.70,https://en.wiktionary.org/wiki/l%27appetito_vien_mangiando,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,la bellezza di,,,la bellezza di,cultural_reference,Wiktionary,Wiktionary contributors,,,,"the entire quantity, duration, sum, etc. of",,,,B1,common,0.70,https://en.wiktionary.org/wiki/la_bellezza_di,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,la ciliegina sulla torta,,,la ciliegina sulla torta,cultural_reference,Wiktionary,Wiktionary contributors,,,,the icing on the cake,,,,B1,common,0.70,https://en.wiktionary.org/wiki/la_ciliegina_sulla_torta,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,lasciarci la pelle,,,lasciarci la pelle,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to bite the dust, to give up the ghost, to kick the bucket",,,,B1,common,0.70,https://en.wiktionary.org/wiki/lasciarci_la_pelle,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,lasciarci le cuoia,,,lasciarci le cuoia,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to bite the dust, to give up the ghost, to kick the bucket",,,,B1,common,0.70,https://en.wiktionary.org/wiki/lasciarci_le_cuoia,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,lasciarci le penne,,,lasciarci le penne,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to bite the dust, to give up the ghost, to kick the bucket",,,,B1,common,0.70,https://en.wiktionary.org/wiki/lasciarci_le_penne,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,lasciare correre,,,lasciare correre,cultural_reference,Wiktionary,Wiktionary contributors,,,,to turn a blind eye; to look the other way; to let it be,,,,B1,common,0.70,https://en.wiktionary.org/wiki/lasciare_correre,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,lasciare il passo,,,lasciare il passo,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/lasciare_il_passo,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,lasciare il segno,,,lasciare il segno,cultural_reference,Wiktionary,Wiktionary contributors,,,,to leave a lasting impression or impact; to make one's mark,,,,B1,common,0.70,https://en.wiktionary.org/wiki/lasciare_il_segno,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,lasciare questa terra,,,lasciare questa terra,cultural_reference,Wiktionary,Wiktionary contributors,,,,to die,,,,B1,common,0.70,https://en.wiktionary.org/wiki/lasciare_questa_terra,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,lasciare stare,,,lasciare stare,cultural_reference,Wiktionary,Wiktionary contributors,,,,to leave alone,,,,B1,common,0.70,https://en.wiktionary.org/wiki/lasciare_stare,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,lasciarsi andare,,,lasciarsi andare,cultural_reference,Wiktionary,Wiktionary contributors,,,,to let oneself go (both senses),,,,B1,common,0.70,https://en.wiktionary.org/wiki/lasciarsi_andare,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,lavarsene le mani,,,lavarsene le mani,cultural_reference,Wiktionary,Wiktionary contributors,,,,to wash one's hands,,,,B1,common,0.70,https://en.wiktionary.org/wiki/lavarsene_le_mani,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,lavata di capo,,,lavata di capo,cultural_reference,Wiktionary,Wiktionary contributors,,,,"scolding, talking-to, lecture",,,,B1,common,0.70,https://en.wiktionary.org/wiki/lavata_di_capo,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,lavorare ai fianchi,,,lavorare ai fianchi,cultural_reference,Wiktionary,Wiktionary contributors,,,,to overcome resistance with constant pressure or criticism; to pressure; to work over,,,,B1,common,0.70,https://en.wiktionary.org/wiki/lavorare_ai_fianchi,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,lavorare duro,,,lavorare duro,cultural_reference,Wiktionary,Wiktionary contributors,,,,to work hard,,,,B1,common,0.70,https://en.wiktionary.org/wiki/lavorare_duro,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,leggere tra le righe,,,leggere tra le righe,cultural_reference,Wiktionary,Wiktionary contributors,,,,to read between the lines,,,,B1,common,0.70,https://en.wiktionary.org/wiki/leggere_tra_le_righe,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,levati di torno,,,levati di torno,cultural_reference,Wiktionary,Wiktionary contributors,,,,clear off,,,,B1,common,0.70,https://en.wiktionary.org/wiki/levati_di_torno,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,libertà di manovra,,,libertà di manovra,cultural_reference,Wiktionary,Wiktionary contributors,,,,elbow room,,,,B1,common,0.70,https://en.wiktionary.org/wiki/libert%C3%A0_di_manovra,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,linea del fuoco,,,linea del fuoco,cultural_reference,Wiktionary,Wiktionary contributors,,,,line of fire,,,,B1,common,0.70,https://en.wiktionary.org/wiki/linea_del_fuoco,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,lisciare il pelo,,,lisciare il pelo,cultural_reference,Wiktionary,Wiktionary contributors,,,,to pet,,,,B1,common,0.70,https://en.wiktionary.org/wiki/lisciare_il_pelo,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,luce in fondo al tunnel,,,luce in fondo al tunnel,cultural_reference,Wiktionary,Wiktionary contributors,,,,light at the end of the tunnel,,,,B1,common,0.70,https://en.wiktionary.org/wiki/luce_in_fondo_al_tunnel,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,luci della ribalta,,,luci della ribalta,cultural_reference,Wiktionary,Wiktionary contributors,,,,footlights,,,,B1,common,0.70,https://en.wiktionary.org/wiki/luci_della_ribalta,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,lupo di mare,,,lupo di mare,cultural_reference,Wiktionary,Wiktionary contributors,,,,"seadog, old salt",,,,B1,common,0.70,https://en.wiktionary.org/wiki/lupo_di_mare,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,ma anche no,,,ma anche no,cultural_reference,Wiktionary,Wiktionary contributors,,,,or not (a sarcastic expression of disagreement),,,,B1,common,0.70,https://en.wiktionary.org/wiki/ma_anche_no,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,maglia nera,,,maglia nera,cultural_reference,Wiktionary,Wiktionary contributors,,,,"wooden spoon, booby prize, lanterne rouge",,,,B1,common,0.70,https://en.wiktionary.org/wiki/maglia_nera,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,manco a dirlo,,,manco a dirlo,cultural_reference,Wiktionary,Wiktionary contributors,,,,needless to say,,,,B1,common,0.70,https://en.wiktionary.org/wiki/manco_a_dirlo,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,mandare a monte,,,mandare a monte,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to mess up, to ruin",,,,B1,common,0.70,https://en.wiktionary.org/wiki/mandare_a_monte,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,mandare al tappeto,,,mandare al tappeto,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/mandare_al_tappeto,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,mandare giù,,,mandare giù,cultural_reference,Wiktionary,Wiktionary contributors,,,,to swallow,,,,B1,common,0.70,https://en.wiktionary.org/wiki/mandare_gi%C3%B9,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,mangiari,,,mangiari,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/mangiari,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,mangiarsi le parole,,,mangiarsi le parole,cultural_reference,Wiktionary,Wiktionary contributors,,,,to swallow one's words; to mumble,,,,B1,common,0.70,https://en.wiktionary.org/wiki/mangiarsi_le_parole,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,maniere forti,,,maniere forti,cultural_reference,Wiktionary,Wiktionary contributors,,,,strong-arm tactics,,,,B1,common,0.70,https://en.wiktionary.org/wiki/maniere_forti,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,marinaio d'acqua dolce,,,marinaio d'acqua dolce,cultural_reference,Wiktionary,Wiktionary contributors,,,,landlubber,,,,B1,common,0.70,https://en.wiktionary.org/wiki/marinaio_d%27acqua_dolce,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,martellamento,,,martellamento,cultural_reference,Wiktionary,Wiktionary contributors,,,,hammering,,,,B1,common,0.70,https://en.wiktionary.org/wiki/martellamento,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,mela marcia,,,mela marcia,cultural_reference,Wiktionary,Wiktionary contributors,,,,bad apple,,,,B1,common,0.70,https://en.wiktionary.org/wiki/mela_marcia,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,menare il can per l'aia,,,menare il can per l'aia,cultural_reference,Wiktionary,Wiktionary contributors,,,,to beat around the bush,,,,B1,common,0.70,https://en.wiktionary.org/wiki/menare_il_can_per_l%27aia,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,mettere a confronto,,,mettere a confronto,cultural_reference,Wiktionary,Wiktionary contributors,,,,to examine (multiple people or things) to ascertain their similarities and differences; to compare; to contrast,,,,B1,common,0.70,https://en.wiktionary.org/wiki/mettere_a_confronto,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,mettere a fuoco,,,mettere a fuoco,cultural_reference,Wiktionary,Wiktionary contributors,,,,to focus,,,,B1,common,0.70,https://en.wiktionary.org/wiki/mettere_a_fuoco,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,mettere a morte,,,mettere a morte,cultural_reference,Wiktionary,Wiktionary contributors,,,,to put to death,,,,B1,common,0.70,https://en.wiktionary.org/wiki/mettere_a_morte,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,mettere a nudo,,,mettere a nudo,cultural_reference,Wiktionary,Wiktionary contributors,,,,to lay bare,,,,B1,common,0.70,https://en.wiktionary.org/wiki/mettere_a_nudo,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,mettere a punto,,,mettere a punto,cultural_reference,Wiktionary,Wiktionary contributors,,,,to tune up,,,,B1,common,0.70,https://en.wiktionary.org/wiki/mettere_a_punto,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,mettere al tappeto,,,mettere al tappeto,cultural_reference,Wiktionary,Wiktionary contributors,,,,to knock out; to floor,,,,B1,common,0.70,https://en.wiktionary.org/wiki/mettere_al_tappeto,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,mettere alla porta,,,mettere alla porta,cultural_reference,Wiktionary,Wiktionary contributors,,,,to kick out,,,,B1,common,0.70,https://en.wiktionary.org/wiki/mettere_alla_porta,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,mettere alle corde,,,mettere alle corde,cultural_reference,Wiktionary,Wiktionary contributors,,,,to put (an opponent) in a difficult defensive crouch,,,,B1,common,0.70,https://en.wiktionary.org/wiki/mettere_alle_corde,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,mettere bocca,,,mettere bocca,cultural_reference,Wiktionary,Wiktionary contributors,,,,to meddle or interfere,,,,B1,common,0.70,https://en.wiktionary.org/wiki/mettere_bocca,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,mettere fine,,,mettere fine,cultural_reference,Wiktionary,Wiktionary contributors,,,,to put an end,,,,B1,common,0.70,https://en.wiktionary.org/wiki/mettere_fine,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,mettere fuori combattimento,,,mettere fuori combattimento,cultural_reference,Wiktionary,Wiktionary contributors,,,,to silence (someone) in a discussion; to shut up,,,,B1,common,0.70,https://en.wiktionary.org/wiki/mettere_fuori_combattimento,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,mettere giù,,,mettere giù,cultural_reference,Wiktionary,Wiktionary contributors,,,,to hang up,,,,B1,common,0.70,https://en.wiktionary.org/wiki/mettere_gi%C3%B9,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,mettere il carro davanti ai buoi,,,mettere il carro davanti ai buoi,cultural_reference,Wiktionary,Wiktionary contributors,,,,to put the cart before the horse,,,,B1,common,0.70,https://en.wiktionary.org/wiki/mettere_il_carro_davanti_ai_buoi,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,mettere in atto,,,mettere in atto,cultural_reference,Wiktionary,Wiktionary contributors,,,,to set in motion,,,,B1,common,0.70,https://en.wiktionary.org/wiki/mettere_in_atto,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,mettere in campo,,,mettere in campo,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to deploy (a soldier, combatant, etc.) on the battlefield, in combat",,,,B1,common,0.70,https://en.wiktionary.org/wiki/mettere_in_campo,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,mettere in chiaro,,,mettere in chiaro,cultural_reference,Wiktionary,Wiktionary contributors,,,,to make clear,,,,B1,common,0.70,https://en.wiktionary.org/wiki/mettere_in_chiaro,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,mettere in conto,,,mettere in conto,cultural_reference,Wiktionary,Wiktionary contributors,,,,to take into account,,,,B1,common,0.70,https://en.wiktionary.org/wiki/mettere_in_conto,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
it,mettere in evidenza,,,mettere in evidenza,cultural_reference,Wiktionary,Wiktionary contributors,,,,to highlight; to underscore,,,,B1,common,0.70,https://en.wiktionary.org/wiki/mettere_in_evidenza,CC-BY-SA-4.0,,it_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
