# Source: Wiktionary (https://www.wiktionary.org), licensed CC-BY-SA 4.0. Attribution and share-alike terms apply to any redistribution of this content — see https://creativecommons.org/licenses/by-sa/4.0/. Auto-imported; review before promotion.
language,surface_pattern,surface_patterns,variants,canonical_reference,reference_type,source_work,source_author,source_location,source_quote,source_note,short_explanation,explanation_key,source_work_key,source_author_key,learner_level,register,confidence,source_url,source_license,rights_basis,source_dataset,notes
ru,рвать когти,,,рвать когти,cultural_reference,Wiktionary,Wiktionary contributors,,,,to run for it; to run for one's life; to get out of Dodge,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%80%D0%B2%D0%B0%D1%82%D1%8C_%D0%BA%D0%BE%D0%B3%D1%82%D0%B8,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,с места в карьер,,,с места в карьер,cultural_reference,Wiktionary,Wiktionary contributors,,,,"straight away, off the bat, without delay",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%81_%D0%BC%D0%B5%D1%81%D1%82%D0%B0_%D0%B2_%D0%BA%D0%B0%D1%80%D1%8C%D0%B5%D1%80,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,с Новым годом,,,с Новым годом,cultural_reference,Wiktionary,Wiktionary contributors,,,,Happy New Year,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%81_%D0%9D%D0%BE%D0%B2%D1%8B%D0%BC_%D0%B3%D0%BE%D0%B4%D0%BE%D0%BC,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,с Рождеством,,,с Рождеством,cultural_reference,Wiktionary,Wiktionary contributors,,,,Merry Christmas,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%81_%D0%A0%D0%BE%D0%B6%D0%B4%D0%B5%D1%81%D1%82%D0%B2%D0%BE%D0%BC,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,с Рождеством Христовым,,,с Рождеством Христовым,cultural_reference,Wiktionary,Wiktionary contributors,,,,Merry Christmas,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%81_%D0%A0%D0%BE%D0%B6%D0%B4%D0%B5%D1%81%D1%82%D0%B2%D0%BE%D0%BC_%D0%A5%D1%80%D0%B8%D1%81%D1%82%D0%BE%D0%B2%D1%8B%D0%BC,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,само собой разумеется,,,само собой разумеется,cultural_reference,Wiktionary,Wiktionary contributors,,,,it goes without saying,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%81%D0%B0%D0%BC%D0%BE_%D1%81%D0%BE%D0%B1%D0%BE%D0%B9_%D1%80%D0%B0%D0%B7%D1%83%D0%BC%D0%B5%D0%B5%D1%82%D1%81%D1%8F,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,сарафанное радио,,,сарафанное радио,cultural_reference,Wiktionary,Wiktionary contributors,,,,"grapevine, bush telegraph, rumor mill",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%81%D0%B0%D1%80%D0%B0%D1%84%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5_%D1%80%D0%B0%D0%B4%D0%B8%D0%BE,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,свалять дурака,,,свалять дурака,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to do something stupid, to make a stupid mistake",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%81%D0%B2%D0%B0%D0%BB%D1%8F%D1%82%D1%8C_%D0%B4%D1%83%D1%80%D0%B0%D0%BA%D0%B0,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,своя рубашка ближе к телу,,,своя рубашка ближе к телу,cultural_reference,Wiktionary,Wiktionary contributors,,,,self comes first; charity begins at home,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%81%D0%B2%D0%BE%D1%8F_%D1%80%D1%83%D0%B1%D0%B0%D1%88%D0%BA%D0%B0_%D0%B1%D0%BB%D0%B8%D0%B6%D0%B5_%D0%BA_%D1%82%D0%B5%D0%BB%D1%83,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,седьмая вода на киселе,,,седьмая вода на киселе,cultural_reference,Wiktionary,Wiktionary contributors,,,,very distant family member,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%81%D0%B5%D0%B4%D1%8C%D0%BC%D0%B0%D1%8F_%D0%B2%D0%BE%D0%B4%D0%B0_%D0%BD%D0%B0_%D0%BA%D0%B8%D1%81%D0%B5%D0%BB%D0%B5,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,сила есть — ума не надо,,,сила есть — ума не надо,cultural_reference,Wiktionary,Wiktionary contributors,,,,all brawn and no brain,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%81%D0%B8%D0%BB%D0%B0_%D0%B5%D1%81%D1%82%D1%8C_%E2%80%94_%D1%83%D0%BC%D0%B0_%D0%BD%D0%B5_%D0%BD%D0%B0%D0%B4%D0%BE,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,склеить ласты,,,склеить ласты,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to kick the bucket, to die",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%81%D0%BA%D0%BB%D0%B5%D0%B8%D1%82%D1%8C_%D0%BB%D0%B0%D1%81%D1%82%D1%8B,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,слабое звено,,,слабое звено,cultural_reference,Wiktionary,Wiktionary contributors,,,,the weakest link,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%81%D0%BB%D0%B0%D0%B1%D0%BE%D0%B5_%D0%B7%D0%B2%D0%B5%D0%BD%D0%BE,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,"слышал звон, да не знает, где он",,,"слышал звон, да не знает, где он",cultural_reference,Wiktionary,Wiktionary contributors,,,,someone doesn't know what he is talking about,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%81%D0%BB%D1%8B%D1%88%D0%B0%D0%BB_%D0%B7%D0%B2%D0%BE%D0%BD%2C_%D0%B4%D0%B0_%D0%BD%D0%B5_%D0%B7%D0%BD%D0%B0%D0%B5%D1%82%2C_%D0%B3%D0%B4%D0%B5_%D0%BE%D0%BD,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,сматывать,,,сматывать,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to wind completely, to wind up (a spool of rope, a fishing line, etc.)",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%81%D0%BC%D0%B0%D1%82%D1%8B%D0%B2%D0%B0%D1%82%D1%8C,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,смерть как,,,смерть как,cultural_reference,Wiktionary,Wiktionary contributors,,,,}} dying for,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%81%D0%BC%D0%B5%D1%80%D1%82%D1%8C_%D0%BA%D0%B0%D0%BA,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,"смешно дураку, что нос на боку",,,"смешно дураку, что нос на боку",cultural_reference,Wiktionary,Wiktionary contributors,,,,"about an unreasonable, stupid laugh",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%81%D0%BC%D0%B5%D1%88%D0%BD%D0%BE_%D0%B4%D1%83%D1%80%D0%B0%D0%BA%D1%83%2C_%D1%87%D1%82%D0%BE_%D0%BD%D0%BE%D1%81_%D0%BD%D0%B0_%D0%B1%D0%BE%D0%BA%D1%83,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,смеяться в кулак,,,смеяться в кулак,cultural_reference,Wiktionary,Wiktionary contributors,,,,to laugh in one's sleeve,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%81%D0%BC%D0%B5%D1%8F%D1%82%D1%8C%D1%81%D1%8F_%D0%B2_%D0%BA%D1%83%D0%BB%D0%B0%D0%BA,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,смотать,,,смотать,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to wind completely, to wind up (a spool of rope, a fishing line, etc.)",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%81%D0%BC%D0%BE%D1%82%D0%B0%D1%82%D1%8C,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,сойти с ума,,,сойти с ума,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to go crazy, to lose one's mind",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%81%D0%BE%D0%B9%D1%82%D0%B8_%D1%81_%D1%83%D0%BC%D0%B0,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,споки ноки,,,споки ноки,cultural_reference,Wiktionary,Wiktionary contributors,,,,"nighty night, night night",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%81%D0%BF%D0%BE%D0%BA%D0%B8_%D0%BD%D0%BE%D0%BA%D0%B8,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,справлять,,,справлять,cultural_reference,Wiktionary,Wiktionary contributors,,,,to celebrate,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%81%D0%BF%D1%80%D0%B0%D0%B2%D0%BB%D1%8F%D1%82%D1%8C,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,спустя рукава,,,спустя рукава,cultural_reference,Wiktionary,Wiktionary contributors,,,,"carelessly, anyhow",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%81%D0%BF%D1%83%D1%81%D1%82%D1%8F_%D1%80%D1%83%D0%BA%D0%B0%D0%B2%D0%B0,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,сражаться с ветряными мельницами,,,сражаться с ветряными мельницами,cultural_reference,Wiktionary,Wiktionary contributors,,,,to tilt at windmills,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%81%D1%80%D0%B0%D0%B6%D0%B0%D1%82%D1%8C%D1%81%D1%8F_%D1%81_%D0%B2%D0%B5%D1%82%D1%80%D1%8F%D0%BD%D1%8B%D0%BC%D0%B8_%D0%BC%D0%B5%D0%BB%D1%8C%D0%BD%D0%B8%D1%86%D0%B0%D0%BC%D0%B8,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,ссать против ветра,,,ссать против ветра,cultural_reference,Wiktionary,Wiktionary contributors,,,,to piss in the wind,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%81%D1%81%D0%B0%D1%82%D1%8C_%D0%BF%D1%80%D0%BE%D1%82%D0%B8%D0%B2_%D0%B2%D0%B5%D1%82%D1%80%D0%B0,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,стелить соломку,,,стелить соломку,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to anticipate the difficulties involved in performing a certain task, and taking measures so as to avoid or overcome them",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%81%D1%82%D0%B5%D0%BB%D0%B8%D1%82%D1%8C_%D1%81%D0%BE%D0%BB%D0%BE%D0%BC%D0%BA%D1%83,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,стоить,,,стоить,cultural_reference,Wiktionary,Wiktionary contributors,,,,to cost,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%81%D1%82%D0%BE%D0%B8%D1%82%D1%8C,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,столбовая дорога,,,столбовая дорога,cultural_reference,Wiktionary,Wiktionary contributors,,,,high-road,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%81%D1%82%D0%BE%D0%BB%D0%B1%D0%BE%D0%B2%D0%B0%D1%8F_%D0%B4%D0%BE%D1%80%D0%BE%D0%B3%D0%B0,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,сушить сухари,,,сушить сухари,cultural_reference,Wiktionary,Wiktionary contributors,,,,to get ready to be arrested or imprisoned,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%81%D1%83%D1%88%D0%B8%D1%82%D1%8C_%D1%81%D1%83%D1%85%D0%B0%D1%80%D0%B8,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,сходить с ума,,,сходить с ума,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to go crazy, to lose one's mind",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%81%D1%85%D0%BE%D0%B4%D0%B8%D1%82%D1%8C_%D1%81_%D1%83%D0%BC%D0%B0,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,Счастливого Рождества,,,Счастливого Рождества,cultural_reference,Wiktionary,Wiktionary contributors,,,,Merry Christmas,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D0%A1%D1%87%D0%B0%D1%81%D1%82%D0%BB%D0%B8%D0%B2%D0%BE%D0%B3%D0%BE_%D0%A0%D0%BE%D0%B6%D0%B4%D0%B5%D1%81%D1%82%D0%B2%D0%B0,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,считать галок,,,считать галок,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to footle around, dawdle, lallygag",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%81%D1%87%D0%B8%D1%82%D0%B0%D1%82%D1%8C_%D0%B3%D0%B0%D0%BB%D0%BE%D0%BA,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,сыграть в ящик,,,сыграть в ящик,cultural_reference,Wiktionary,Wiktionary contributors,,,,to kick the bucket (to die),,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%81%D1%8B%D0%B3%D1%80%D0%B0%D1%82%D1%8C_%D0%B2_%D1%8F%D1%89%D0%B8%D0%BA,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,сын стекольщика,,,сын стекольщика,cultural_reference,Wiktionary,Wiktionary contributors,,,,a see-through person,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%81%D1%8B%D0%BD_%D1%81%D1%82%D0%B5%D0%BA%D0%BE%D0%BB%D1%8C%D1%89%D0%B8%D0%BA%D0%B0,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,сыпать соль на рану,,,сыпать соль на рану,cultural_reference,Wiktionary,Wiktionary contributors,,,,"rub salt in the wound, to add insult to injury, to rub it in",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%81%D1%8B%D0%BF%D0%B0%D1%82%D1%8C_%D1%81%D0%BE%D0%BB%D1%8C_%D0%BD%D0%B0_%D1%80%D0%B0%D0%BD%D1%83,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,тепличный,,,тепличный,cultural_reference,Wiktionary,Wiktionary contributors,,,,"hothouse, greenhouse",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%82%D0%B5%D0%BF%D0%BB%D0%B8%D1%87%D0%BD%D1%8B%D0%B9,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,толочь воду в ступе,,,толочь воду в ступе,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to beat the air, to mill the wind",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%82%D0%BE%D0%BB%D0%BE%D1%87%D1%8C_%D0%B2%D0%BE%D0%B4%D1%83_%D0%B2_%D1%81%D1%82%D1%83%D0%BF%D0%B5,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,трамвай губу отдавит,,,трамвай губу отдавит,cultural_reference,Wiktionary,Wiktionary contributors,,,,a teasing rhyme for the offended person,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%82%D1%80%D0%B0%D0%BC%D0%B2%D0%B0%D0%B9_%D0%B3%D1%83%D0%B1%D1%83_%D0%BE%D1%82%D0%B4%D0%B0%D0%B2%D0%B8%D1%82,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,трахаться,,,трахаться,cultural_reference,Wiktionary,Wiktionary contributors,,,,to strike (against),,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%82%D1%80%D0%B0%D1%85%D0%B0%D1%82%D1%8C%D1%81%D1%8F,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,туева хуча,,,туева хуча,cultural_reference,Wiktionary,Wiktionary contributors,,,,helluva lot }},,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%82%D1%83%D0%B5%D0%B2%D0%B0_%D1%85%D1%83%D1%87%D0%B0,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,ты дурак или родом так,,,ты дурак или родом так,cultural_reference,Wiktionary,Wiktionary contributors,,,,an insult to someone who is being stupid,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%82%D1%8B_%D0%B4%D1%83%D1%80%D0%B0%D0%BA_%D0%B8%D0%BB%D0%B8_%D1%80%D0%BE%D0%B4%D0%BE%D0%BC_%D1%82%D0%B0%D0%BA,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,ты мыло ел или так сдурел,,,ты мыло ел или так сдурел,cultural_reference,Wiktionary,Wiktionary contributors,,,,a comment on a person's stupid act,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%82%D1%8B_%D0%BC%D1%8B%D0%BB%D0%BE_%D0%B5%D0%BB_%D0%B8%D0%BB%D0%B8_%D1%82%D0%B0%D0%BA_%D1%81%D0%B4%D1%83%D1%80%D0%B5%D0%BB,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,убить одним выстрелом двух зайцев,,,убить одним выстрелом двух зайцев,cultural_reference,Wiktionary,Wiktionary contributors,,,,to kill two birds with one stone,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%83%D0%B1%D0%B8%D1%82%D1%8C_%D0%BE%D0%B4%D0%BD%D0%B8%D0%BC_%D0%B2%D1%8B%D1%81%D1%82%D1%80%D0%B5%D0%BB%D0%BE%D0%BC_%D0%B4%D0%B2%D1%83%D1%85_%D0%B7%D0%B0%D0%B9%D1%86%D0%B5%D0%B2,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,уйти по-английски,,,уйти по-английски,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to take French leave; to take a sudden or unannounced departure, or one taken without permission; to go AWOL",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%83%D0%B9%D1%82%D0%B8_%D0%BF%D0%BE-%D0%B0%D0%BD%D0%B3%D0%BB%D0%B8%D0%B9%D1%81%D0%BA%D0%B8,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,учить орла летать,,,учить орла летать,cultural_reference,Wiktionary,Wiktionary contributors,,,,to teach grandma how to suck eggs,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%83%D1%87%D0%B8%D1%82%D1%8C_%D0%BE%D1%80%D0%BB%D0%B0_%D0%BB%D0%B5%D1%82%D0%B0%D1%82%D1%8C,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,фтопку,,,фтопку,cultural_reference,Wiktionary,Wiktionary contributors,,,,burn it! delete it!,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%84%D1%82%D0%BE%D0%BF%D0%BA%D1%83,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,хлеб-соль,,,хлеб-соль,cultural_reference,Wiktionary,Wiktionary contributors,,,,"friendly treat, hospitality, friendly attitude",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%85%D0%BB%D0%B5%D0%B1-%D1%81%D0%BE%D0%BB%D1%8C,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,ходить вокруг да около,,,ходить вокруг да около,cultural_reference,Wiktionary,Wiktionary contributors,,,,to beat around the bush,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%85%D0%BE%D0%B4%D0%B8%D1%82%D1%8C_%D0%B2%D0%BE%D0%BA%D1%80%D1%83%D0%B3_%D0%B4%D0%B0_%D0%BE%D0%BA%D0%BE%D0%BB%D0%BE,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,"хорошо смеётся тот, кто смеётся последним",,,"хорошо смеётся тот, кто смеётся последним",cultural_reference,Wiktionary,Wiktionary contributors,,,,he who laughs last laughs best,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%85%D0%BE%D1%80%D0%BE%D1%88%D0%BE_%D1%81%D0%BC%D0%B5%D1%91%D1%82%D1%81%D1%8F_%D1%82%D0%BE%D1%82%2C_%D0%BA%D1%82%D0%BE_%D1%81%D0%BC%D0%B5%D1%91%D1%82%D1%81%D1%8F_%D0%BF%D0%BE%D1%81%D0%BB%D0%B5%D0%B4%D0%BD%D0%B8%D0%BC,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,хоть вешайся,,,хоть вешайся,cultural_reference,Wiktionary,Wiktionary contributors,,,,what to do?; nothing to do,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%85%D0%BE%D1%82%D1%8C_%D0%B2%D0%B5%D1%88%D0%B0%D0%B9%D1%81%D1%8F,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,хоть ложись и умирай,,,хоть ложись и умирай,cultural_reference,Wiktionary,Wiktionary contributors,,,,nothing to do; no way out,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%85%D0%BE%D1%82%D1%8C_%D0%BB%D0%BE%D0%B6%D0%B8%D1%81%D1%8C_%D0%B8_%D1%83%D0%BC%D0%B8%D1%80%D0%B0%D0%B9,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,хоть убей,,,хоть убей,cultural_reference,Wiktionary,Wiktionary contributors,,,,for the life of me,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%85%D0%BE%D1%82%D1%8C_%D1%83%D0%B1%D0%B5%D0%B9,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,хоть умри,,,хоть умри,cultural_reference,Wiktionary,Wiktionary contributors,,,,no matter what,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%85%D0%BE%D1%82%D1%8C_%D1%83%D0%BC%D1%80%D0%B8,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,хохлома,,,хохлома,cultural_reference,Wiktionary,Wiktionary contributors,,,,", a traditional style of Russian art painted on wooden handicrafts.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%85%D0%BE%D1%85%D0%BB%D0%BE%D0%BC%D0%B0,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,хуева туча,,,хуева туча,cultural_reference,Wiktionary,Wiktionary contributors,,,,"helluva lot; a great many, shitload, fuckload, fuckton",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%85%D1%83%D0%B5%D0%B2%D0%B0_%D1%82%D1%83%D1%87%D0%B0,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,чего греха таить,,,чего греха таить,cultural_reference,Wiktionary,Wiktionary contributors,,,,"; truth be told, might as well admit",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%87%D0%B5%D0%B3%D0%BE_%D0%B3%D1%80%D0%B5%D1%85%D0%B0_%D1%82%D0%B0%D0%B8%D1%82%D1%8C,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,"чем бы дитя ни тешилось, лишь бы не вешалось",,,"чем бы дитя ни тешилось, лишь бы не вешалось",cultural_reference,Wiktionary,Wiktionary contributors,,,,"a child (or a person) should be free to do everything, as long it makes him/her happy and not hurts anybody",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%87%D0%B5%D0%BC_%D0%B1%D1%8B_%D0%B4%D0%B8%D1%82%D1%8F_%D0%BD%D0%B8_%D1%82%D0%B5%D1%88%D0%B8%D0%BB%D0%BE%D1%81%D1%8C%2C_%D0%BB%D0%B8%D1%88%D1%8C_%D0%B1%D1%8B_%D0%BD%D0%B5_%D0%B2%D0%B5%D1%88%D0%B0%D0%BB%D0%BE%D1%81%D1%8C,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
ru,чепуха на постном масле,,,чепуха на постном масле,cultural_reference,Wiktionary,Wiktionary contributors,,,,"trifle, nonsense",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%D1%87%D0%B5%D0%BF%D1%83%D1%85%D0%B0_%D0%BD%D0%B0_%D0%BF%D0%BE%D1%81%D1%82%D0%BD%D0%BE%D0%BC_%D0%BC%D0%B0%D1%81%D0%BB%D0%B5,CC-BY-SA-4.0,,ru_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
