# Source: Wiktionary (https://www.wiktionary.org), licensed CC-BY-SA 4.0. Attribution and share-alike terms apply to any redistribution of this content — see https://creativecommons.org/licenses/by-sa/4.0/. Auto-imported; review before promotion.
language,surface_pattern,surface_patterns,variants,canonical_reference,reference_type,source_work,source_author,source_location,source_quote,source_note,short_explanation,explanation_key,source_work_key,source_author_key,learner_level,register,confidence,source_url,source_license,rights_basis,source_dataset,notes
pt,mar de rosas,,,mar de rosas,cultural_reference,Wiktionary,Wiktionary contributors,,,,bed of roses,,,,B1,common,0.70,https://en.wiktionary.org/wiki/mar_de_rosas,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,marcar bobeira,,,marcar bobeira,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to behave inattentively, obliviously, or uncarefully",,,,B1,common,0.70,https://en.wiktionary.org/wiki/marcar_bobeira,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,marcar touca,,,marcar touca,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to behave inattentively, obliviously, or uncarefully",,,,B1,common,0.70,https://en.wiktionary.org/wiki/marcar_touca,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,maré de rosas,,,maré de rosas,cultural_reference,Wiktionary,Wiktionary contributors,,,,a period of prosperity,,,,B1,common,0.70,https://en.wiktionary.org/wiki/mar%C3%A9_de_rosas,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,massa de manobra,,,massa de manobra,cultural_reference,Wiktionary,Wiktionary contributors,,,,"a mass (group of people) that is manipulated according to the interests of another, powerful group",,,,B1,common,0.70,https://en.wiktionary.org/wiki/massa_de_manobra,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,matar a cobra e mostrar o pau,,,matar a cobra e mostrar o pau,cultural_reference,Wiktionary,Wiktionary contributors,,,,to do something and provide evidence one has done it,,,,B1,common,0.70,https://en.wiktionary.org/wiki/matar_a_cobra_e_mostrar_o_pau,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,matar cachorro a grito,,,matar cachorro a grito,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to be very poor, not to have money",,,,B1,common,0.70,https://en.wiktionary.org/wiki/matar_cachorro_a_grito,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,matar dois coelhos com uma cajadada só,,,matar dois coelhos com uma cajadada só,cultural_reference,Wiktionary,Wiktionary contributors,,,,to kill two birds with one stone,,,,B1,common,0.70,https://en.wiktionary.org/wiki/matar_dois_coelhos_com_uma_cajadada_s%C3%B3,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,matar um leão por dia,,,matar um leão por dia,cultural_reference,Wiktionary,Wiktionary contributors,,,,to work extremely hard every day,,,,B1,common,0.70,https://en.wiktionary.org/wiki/matar_um_le%C3%A3o_por_dia,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,maus lençóis,,,maus lençóis,cultural_reference,Wiktionary,Wiktionary contributors,,,,deep water,,,,B1,common,0.70,https://en.wiktionary.org/wiki/maus_len%C3%A7%C3%B3is,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,medir esforços,,,medir esforços,cultural_reference,Wiktionary,Wiktionary contributors,,,,to have a limit on what one is willing to do to achieve something,,,,B1,common,0.70,https://en.wiktionary.org/wiki/medir_esfor%C3%A7os,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,meia-dúzia de gatos-pingados,,,meia-dúzia de gatos-pingados,cultural_reference,Wiktionary,Wiktionary contributors,,,,very few people attending an event,,,,B1,common,0.70,https://en.wiktionary.org/wiki/meia-d%C3%BAzia_de_gatos-pingados,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,meio do nada,,,meio do nada,cultural_reference,Wiktionary,Wiktionary contributors,,,,"middle of nowhere, the sticks, arse end of nowhere",,,,B1,common,0.70,https://en.wiktionary.org/wiki/meio_do_nada,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,mel na chupeta,,,mel na chupeta,cultural_reference,Wiktionary,Wiktionary contributors,,,,"very easy, easy as pie",,,,B1,common,0.70,https://en.wiktionary.org/wiki/mel_na_chupeta,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,menina dos olhos,,,menina dos olhos,cultural_reference,Wiktionary,Wiktionary contributors,,,,apple of someone's eye,,,,B1,common,0.70,https://en.wiktionary.org/wiki/menina_dos_olhos,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,mentira branca,,,mentira branca,cultural_reference,Wiktionary,Wiktionary contributors,,,,white lie,,,,B1,common,0.70,https://en.wiktionary.org/wiki/mentira_branca,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,meter a colher,,,meter a colher,cultural_reference,Wiktionary,Wiktionary contributors,,,,to meddle,,,,B1,common,0.70,https://en.wiktionary.org/wiki/meter_a_colher,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,meter a mão na massa,,,meter a mão na massa,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/meter_a_m%C3%A3o_na_massa,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,meter fita,,,meter fita,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to trick, delude, deceive or fool someone",,,,B1,common,0.70,https://en.wiktionary.org/wiki/meter_fita,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,meter o bedelho,,,meter o bedelho,cultural_reference,Wiktionary,Wiktionary contributors,,,,to meddle (with),,,,B1,common,0.70,https://en.wiktionary.org/wiki/meter_o_bedelho,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,meter o nariz,,,meter o nariz,cultural_reference,Wiktionary,Wiktionary contributors,,,,to pry; to interfere,,,,B1,common,0.70,https://en.wiktionary.org/wiki/meter_o_nariz,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,meter o pau,,,meter o pau,cultural_reference,Wiktionary,Wiktionary contributors,,,,to harshly criticize,,,,B1,common,0.70,https://en.wiktionary.org/wiki/meter_o_pau,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,meter o pé,,,meter o pé,cultural_reference,Wiktionary,Wiktionary contributors,,,,to leave or run away from a place,,,,B1,common,0.70,https://en.wiktionary.org/wiki/meter_o_p%C3%A9,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,meter o rabo entre as pernas,,,meter o rabo entre as pernas,cultural_reference,Wiktionary,Wiktionary contributors,,,,to put one's tail between one's legs,,,,B1,common,0.70,https://en.wiktionary.org/wiki/meter_o_rabo_entre_as_pernas,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,meter os pés pelas mãos,,,meter os pés pelas mãos,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to mess up, to fuck up",,,,B1,common,0.70,https://en.wiktionary.org/wiki/meter_os_p%C3%A9s_pelas_m%C3%A3os,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,meter uma lança em África,,,meter uma lança em África,cultural_reference,Wiktionary,Wiktionary contributors,,,,to set the Thames on fire,,,,B1,common,0.70,https://en.wiktionary.org/wiki/meter_uma_lan%C3%A7a_em_%C3%81frica,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,meu ouvido não é penico,,,meu ouvido não é penico,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/meu_ouvido_n%C3%A3o_%C3%A9_penico,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,meus,,,meus,cultural_reference,Wiktionary,Wiktionary contributors,,,,"|idiomatic}} my kin, folks, fellows, kind, friends, or subordinates",,,,B1,common,0.70,https://en.wiktionary.org/wiki/meus,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,mijar contra o vento,,,mijar contra o vento,cultural_reference,Wiktionary,Wiktionary contributors,,,,to piss in the wind,,,,B1,common,0.70,https://en.wiktionary.org/wiki/mijar_contra_o_vento,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,mijar fora do penico,,,mijar fora do penico,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to misbehave, to do something one shouldn't be doing",,,,B1,common,0.70,https://en.wiktionary.org/wiki/mijar_fora_do_penico,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,mil novecentos e bolinha,,,mil novecentos e bolinha,cultural_reference,Wiktionary,Wiktionary contributors,,,,an unspecified very old time,,,,B1,common,0.70,https://en.wiktionary.org/wiki/mil_novecentos_e_bolinha,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,mil novecentos e guaraná com rolha,,,mil novecentos e guaraná com rolha,cultural_reference,Wiktionary,Wiktionary contributors,,,,an unspecified very old time,,,,B1,common,0.70,https://en.wiktionary.org/wiki/mil_novecentos_e_guaran%C3%A1_com_rolha,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,mina de ouro,,,mina de ouro,cultural_reference,Wiktionary,Wiktionary contributors,,,,gold mine,,,,B1,common,0.70,https://en.wiktionary.org/wiki/mina_de_ouro,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,misturar alhos com bugalhos,,,misturar alhos com bugalhos,cultural_reference,Wiktionary,Wiktionary contributors,,,,mix apples and oranges,,,,B1,common,0.70,https://en.wiktionary.org/wiki/misturar_alhos_com_bugalhos,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,modéstia à parte,,,modéstia à parte,cultural_reference,Wiktionary,Wiktionary contributors,,,,in all modesty; if I do say so myself.,,,,B1,common,0.70,https://en.wiktionary.org/wiki/mod%C3%A9stia_%C3%A0_parte,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,moer o juízo,,,moer o juízo,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to nag, to annoy",,,,B1,common,0.70,https://en.wiktionary.org/wiki/moer_o_ju%C3%ADzo,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,molhar a garganta,,,molhar a garganta,cultural_reference,Wiktionary,Wiktionary contributors,,,,to wet one's whistle,,,,B1,common,0.70,https://en.wiktionary.org/wiki/molhar_a_garganta,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,molhar o biscoito,,,molhar o biscoito,cultural_reference,Wiktionary,Wiktionary contributors,,,,to dip one's wick,,,,B1,common,0.70,https://en.wiktionary.org/wiki/molhar_o_biscoito,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,momento da verdade,,,momento da verdade,cultural_reference,Wiktionary,Wiktionary contributors,,,,moment of truth,,,,B1,common,0.70,https://en.wiktionary.org/wiki/momento_da_verdade,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,monte de merda,,,monte de merda,cultural_reference,Wiktionary,Wiktionary contributors,,,,piece of shit; sack of shit,,,,B1,common,0.70,https://en.wiktionary.org/wiki/monte_de_merda,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,morde e assopra,,,morde e assopra,cultural_reference,Wiktionary,Wiktionary contributors,,,,the act of repeatedly fighting and making amends,,,,B1,common,0.70,https://en.wiktionary.org/wiki/morde_e_assopra,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,morrer de fome,,,morrer de fome,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to starve, die of starvation",,,,B1,common,0.70,https://en.wiktionary.org/wiki/morrer_de_fome,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,morrer de inveja,,,morrer de inveja,cultural_reference,Wiktionary,Wiktionary contributors,,,,to feel extremely jealous,,,,B1,common,0.70,https://en.wiktionary.org/wiki/morrer_de_inveja,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,morrer de rir,,,morrer de rir,cultural_reference,Wiktionary,Wiktionary contributors,,,,to laugh one's head off,,,,B1,common,0.70,https://en.wiktionary.org/wiki/morrer_de_rir,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,morrer na praia,,,morrer na praia,cultural_reference,Wiktionary,Wiktionary contributors,,,,to fail after trying hard and almost succeeding,,,,B1,common,0.70,https://en.wiktionary.org/wiki/morrer_na_praia,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,morto de fome,,,morto de fome,cultural_reference,Wiktionary,Wiktionary contributors,,,,starving,,,,B1,common,0.70,https://en.wiktionary.org/wiki/morto_de_fome,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,moscar,,,moscar,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to behave inattentively, obliviously, or uncarefully",,,,B1,common,0.70,https://en.wiktionary.org/wiki/moscar,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,mudar de ideia,,,mudar de ideia,cultural_reference,Wiktionary,Wiktionary contributors,,,,to change one's mind,,,,B1,common,0.70,https://en.wiktionary.org/wiki/mudar_de_ideia,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,mundo afora,,,mundo afora,cultural_reference,Wiktionary,Wiktionary contributors,,,,across the world,,,,B1,common,0.70,https://en.wiktionary.org/wiki/mundo_afora,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,música para os ouvidos de,,,música para os ouvidos de,cultural_reference,Wiktionary,Wiktionary contributors,,,,music to (someone's) ears,,,,B1,common,0.70,https://en.wiktionary.org/wiki/m%C3%BAsica_para_os_ouvidos_de,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,na estica,,,na estica,cultural_reference,Wiktionary,Wiktionary contributors,,,,neat and tidy,,,,B1,common,0.70,https://en.wiktionary.org/wiki/na_estica,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,na hora,,,na hora,cultural_reference,Wiktionary,Wiktionary contributors,,,,in the right moment,,,,B1,common,0.70,https://en.wiktionary.org/wiki/na_hora,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,na lata,,,na lata,cultural_reference,Wiktionary,Wiktionary contributors,,,,quickly; directly; straightforward; without much deliberation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/na_lata,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,na manga,,,na manga,cultural_reference,Wiktionary,Wiktionary contributors,,,,up one's sleeve,,,,B1,common,0.70,https://en.wiktionary.org/wiki/na_manga,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,na marra,,,na marra,cultural_reference,Wiktionary,Wiktionary contributors,,,,forcibly,,,,B1,common,0.70,https://en.wiktionary.org/wiki/na_marra,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,na mosca,,,na mosca,cultural_reference,Wiktionary,Wiktionary contributors,,,,precisely; exactly,,,,B1,common,0.70,https://en.wiktionary.org/wiki/na_mosca,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,na ponta da língua,,,na ponta da língua,cultural_reference,Wiktionary,Wiktionary contributors,,,,"known by heart, completely",,,,B1,common,0.70,https://en.wiktionary.org/wiki/na_ponta_da_l%C3%ADngua,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,nabo,,,nabo,cultural_reference,Wiktionary,Wiktionary contributors,,,,turnip  or its root}},,,,B1,common,0.70,https://en.wiktionary.org/wiki/nabo,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,nabos em saco,,,nabos em saco,cultural_reference,Wiktionary,Wiktionary contributors,,,,pig in a poke,,,,B1,common,0.70,https://en.wiktionary.org/wiki/nabos_em_saco,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,nada a ver,,,nada a ver,cultural_reference,Wiktionary,Wiktionary contributors,,,,nonsense; bollocks,,,,B1,common,0.70,https://en.wiktionary.org/wiki/nada_a_ver,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,nada mau,,,nada mau,cultural_reference,Wiktionary,Wiktionary contributors,,,,not bad,,,,B1,common,0.70,https://en.wiktionary.org/wiki/nada_mau,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,não custa nada,,,não custa nada,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/n%C3%A3o_custa_nada,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,não dar ponto sem nó,,,não dar ponto sem nó,cultural_reference,Wiktionary,Wiktionary contributors,,,,to plan and think carefully before acting,,,,B1,common,0.70,https://en.wiktionary.org/wiki/n%C3%A3o_dar_ponto_sem_n%C3%B3,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,não deu outra,,,não deu outra,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/n%C3%A3o_deu_outra,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,não és transparente,,,não és transparente,cultural_reference,Wiktionary,Wiktionary contributors,,,,you make a better door than a window (said to someone who's obstructing the speaker's view),,,,B1,common,0.70,https://en.wiktionary.org/wiki/n%C3%A3o_%C3%A9s_transparente,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,não há rosas sem espinhos,,,não há rosas sem espinhos,cultural_reference,Wiktionary,Wiktionary contributors,,,,every rose has its thorn,,,,B1,common,0.70,https://en.wiktionary.org/wiki/n%C3%A3o_h%C3%A1_rosas_sem_espinhos,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,não ir com a cara de,,,não ir com a cara de,cultural_reference,Wiktionary,Wiktionary contributors,,,,to dislike (someone),,,,B1,common,0.70,https://en.wiktionary.org/wiki/n%C3%A3o_ir_com_a_cara_de,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,não me diga,,,não me diga,cultural_reference,Wiktionary,Wiktionary contributors,,,,you don't say,,,,B1,common,0.70,https://en.wiktionary.org/wiki/n%C3%A3o_me_diga,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,não meter prego nem estopa,,,não meter prego nem estopa,cultural_reference,Wiktionary,Wiktionary contributors,,,,to not be involved in something,,,,B1,common,0.70,https://en.wiktionary.org/wiki/n%C3%A3o_meter_prego_nem_estopa,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,não querer saber,,,não querer saber,cultural_reference,Wiktionary,Wiktionary contributors,,,,to not care,,,,B1,common,0.70,https://en.wiktionary.org/wiki/n%C3%A3o_querer_saber,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,não querer ver nem pintado,,,não querer ver nem pintado,cultural_reference,Wiktionary,Wiktionary contributors,,,,to be unwilling to see someone;,,,,B1,common,0.70,https://en.wiktionary.org/wiki/n%C3%A3o_querer_ver_nem_pintado,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,não sei das quantas,,,não sei das quantas,cultural_reference,Wiktionary,Wiktionary contributors,,,,a placeholder,,,,B1,common,0.70,https://en.wiktionary.org/wiki/n%C3%A3o_sei_das_quantas,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,não sei o quê,,,não sei o quê,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/n%C3%A3o_sei_o_qu%C3%AA,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,não sei quê,,,não sei quê,cultural_reference,Wiktionary,Wiktionary contributors,,,,je ne sais quoi,,,,B1,common,0.70,https://en.wiktionary.org/wiki/n%C3%A3o_sei_qu%C3%AA,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,não ter apanhadeiras,,,não ter apanhadeiras,cultural_reference,Wiktionary,Wiktionary contributors,,,,to not understand,,,,B1,common,0.70,https://en.wiktionary.org/wiki/n%C3%A3o_ter_apanhadeiras,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,não ter onde cair morto,,,não ter onde cair morto,cultural_reference,Wiktionary,Wiktionary contributors,,,,to be extremely poor,,,,B1,common,0.70,https://en.wiktionary.org/wiki/n%C3%A3o_ter_onde_cair_morto,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,não ter papas na língua,,,não ter papas na língua,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to not mince one's words, to speak one's mind",,,,B1,common,0.70,https://en.wiktionary.org/wiki/n%C3%A3o_ter_papas_na_l%C3%ADngua,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,não valer o que come,,,não valer o que come,cultural_reference,Wiktionary,Wiktionary contributors,,,,to be worthless or despicable,,,,B1,common,0.70,https://en.wiktionary.org/wiki/n%C3%A3o_valer_o_que_come,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,não valer um centavo,,,não valer um centavo,cultural_reference,Wiktionary,Wiktionary contributors,,,,to be worthless; to be without use or value,,,,B1,common,0.70,https://en.wiktionary.org/wiki/n%C3%A3o_valer_um_centavo,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,não ver a hora,,,não ver a hora,cultural_reference,Wiktionary,Wiktionary contributors,,,,can't wait,,,,B1,common,0.70,https://en.wiktionary.org/wiki/n%C3%A3o_ver_a_hora,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,nariz empinado,,,nariz empinado,cultural_reference,Wiktionary,Wiktionary contributors,,,,pride,,,,B1,common,0.70,https://en.wiktionary.org/wiki/nariz_empinado,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,nas costas,,,nas costas,cultural_reference,Wiktionary,Wiktionary contributors,,,,under one's belt,,,,B1,common,0.70,https://en.wiktionary.org/wiki/nas_costas,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,nascer de novo,,,nascer de novo,cultural_reference,Wiktionary,Wiktionary contributors,,,,to be reborn,,,,B1,common,0.70,https://en.wiktionary.org/wiki/nascer_de_novo,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,nascer em berço de ouro,,,nascer em berço de ouro,cultural_reference,Wiktionary,Wiktionary contributors,,,,to be born with a silver spoon in one's mouth,,,,B1,common,0.70,https://en.wiktionary.org/wiki/nascer_em_ber%C3%A7o_de_ouro,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,nascer virado para a lua,,,nascer virado para a lua,cultural_reference,Wiktionary,Wiktionary contributors,,,,to be very lucky,,,,B1,common,0.70,https://en.wiktionary.org/wiki/nascer_virado_para_a_lua,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
pt,navalha,,,navalha,cultural_reference,Wiktionary,Wiktionary contributors,,,,straight razor,,,,B1,common,0.70,https://en.wiktionary.org/wiki/navalha,CC-BY-SA-4.0,,pt_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
