# Source: Wiktionary (https://www.wiktionary.org), licensed CC-BY-SA 4.0. Attribution and share-alike terms apply to any redistribution of this content — see https://creativecommons.org/licenses/by-sa/4.0/. Auto-imported; review before promotion.
language,surface_pattern,surface_patterns,variants,canonical_reference,reference_type,source_work,source_author,source_location,source_quote,source_note,short_explanation,explanation_key,source_work_key,source_author_key,learner_level,register,confidence,source_url,source_license,rights_basis,source_dataset,notes
de,Paroli bieten,,,Paroli bieten,cultural_reference,Wiktionary,Wiktionary contributors,,,,to stand up to,,,,B1,common,0.70,https://en.wiktionary.org/wiki/Paroli_bieten,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Perlen vor die Säue werfen,,,Perlen vor die Säue werfen,cultural_reference,Wiktionary,Wiktionary contributors,,,,cast pearls before swine,,,,B1,common,0.70,https://en.wiktionary.org/wiki/Perlen_vor_die_S%C3%A4ue_werfen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Platz nehmen,,,Platz nehmen,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to have a seat, to take a seat",,,,B1,common,0.70,https://en.wiktionary.org/wiki/Platz_nehmen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,preußische Tugend,,,preußische Tugend,cultural_reference,Wiktionary,Wiktionary contributors,,,,"any of such as virtues as honesty, objectivity, punctuality, diligence, obedience, sense of duty, ambition",,,,B1,common,0.70,https://en.wiktionary.org/wiki/preu%C3%9Fische_Tugend,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,ranhalten,,,ranhalten,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to get a move on, to keep at something",,,,B1,common,0.70,https://en.wiktionary.org/wiki/ranhalten,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,"rechts ist, wo der Daumen links ist",,,"rechts ist, wo der Daumen links ist",cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/rechts_ist%2C_wo_der_Daumen_links_ist,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Rechtspflege,,,Rechtspflege,cultural_reference,Wiktionary,Wiktionary contributors,,,,"justice, long arm of the law",,,,B1,common,0.70,https://en.wiktionary.org/wiki/Rechtspflege,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Rede und Antwort stehen,,,Rede und Antwort stehen,cultural_reference,Wiktionary,Wiktionary contributors,,,,to answer to,,,,B1,common,0.70,https://en.wiktionary.org/wiki/Rede_und_Antwort_stehen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Rehauge,,,Rehauge,cultural_reference,Wiktionary,Wiktionary contributors,,,,the eye of a roe deer,,,,B1,common,0.70,https://en.wiktionary.org/wiki/Rehauge,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,reinen Wein einschenken,,,reinen Wein einschenken,cultural_reference,Wiktionary,Wiktionary contributors,,,,to come clean,,,,B1,common,0.70,https://en.wiktionary.org/wiki/reinen_Wein_einschenken,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,reinsetzen,,,reinsetzen,cultural_reference,Wiktionary,Wiktionary contributors,,,,}},,,,B1,common,0.70,https://en.wiktionary.org/wiki/reinsetzen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,reinspucken,,,reinspucken,cultural_reference,Wiktionary,Wiktionary contributors,,,,TODO: add explanation,,,,B1,common,0.70,https://en.wiktionary.org/wiki/reinspucken,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Reiz und Reaktion,,,Reiz und Reaktion,cultural_reference,Wiktionary,Wiktionary contributors,,,,stimulus and response,,,,B1,common,0.70,https://en.wiktionary.org/wiki/Reiz_und_Reaktion,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Rettungsring,,,Rettungsring,cultural_reference,Wiktionary,Wiktionary contributors,,,,"life buoy , life preserver , life ring, lifesaver",,,,B1,common,0.70,https://en.wiktionary.org/wiki/Rettungsring,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,rot-weiß,,,rot-weiß,cultural_reference,Wiktionary,Wiktionary contributors,,,,red and white,,,,B1,common,0.70,https://en.wiktionary.org/wiki/rot-wei%C3%9F,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,rotsehen,,,rotsehen,cultural_reference,Wiktionary,Wiktionary contributors,,,,to see red,,,,B1,common,0.70,https://en.wiktionary.org/wiki/rotsehen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,ruhig Blut bewahren,,,ruhig Blut bewahren,cultural_reference,Wiktionary,Wiktionary contributors,,,,to keep one's cool,,,,B1,common,0.70,https://en.wiktionary.org/wiki/ruhig_Blut_bewahren,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,rum wie num,,,rum wie num,cultural_reference,Wiktionary,Wiktionary contributors,,,,all the same; either way; it makes no difference;,,,,B1,common,0.70,https://en.wiktionary.org/wiki/rum_wie_num,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,rund um die Uhr,,,rund um die Uhr,cultural_reference,Wiktionary,Wiktionary contributors,,,,"around the clock, 24/7",,,,B1,common,0.70,https://en.wiktionary.org/wiki/rund_um_die_Uhr,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Sahnehäubchen,,,Sahnehäubchen,cultural_reference,Wiktionary,Wiktionary contributors,,,,icing on the cake,,,,B1,common,0.70,https://en.wiktionary.org/wiki/Sahneh%C3%A4ubchen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Salz in die Wunde streuen,,,Salz in die Wunde streuen,cultural_reference,Wiktionary,Wiktionary contributors,,,,to rub salt in the wound,,,,B1,common,0.70,https://en.wiktionary.org/wiki/Salz_in_die_Wunde_streuen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Schas im Wald,,,Schas im Wald,cultural_reference,Wiktionary,Wiktionary contributors,,,,something of no significance,,,,B1,common,0.70,https://en.wiktionary.org/wiki/Schas_im_Wald,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,schauen wie der Ochs vorm Berg,,,schauen wie der Ochs vorm Berg,cultural_reference,Wiktionary,Wiktionary contributors,,,,to look completely baffled,,,,B1,common,0.70,https://en.wiktionary.org/wiki/schauen_wie_der_Ochs_vorm_Berg,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Schenkelklopfer,,,Schenkelklopfer,cultural_reference,Wiktionary,Wiktionary contributors,,,,thigh-slapper,,,,B1,common,0.70,https://en.wiktionary.org/wiki/Schenkelklopfer,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Schenkelpracker,,,Schenkelpracker,cultural_reference,Wiktionary,Wiktionary contributors,,,,thigh-slapper,,,,B1,common,0.70,https://en.wiktionary.org/wiki/Schenkelpracker,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,schlachtfertig,,,schlachtfertig,cultural_reference,Wiktionary,Wiktionary contributors,,,,ready for battle,,,,B1,common,0.70,https://en.wiktionary.org/wiki/schlachtfertig,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Schluss machen,,,Schluss machen,cultural_reference,Wiktionary,Wiktionary contributors,,,,to break up,,,,B1,common,0.70,https://en.wiktionary.org/wiki/Schluss_machen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Schmetterlinge im Bauch haben,,,Schmetterlinge im Bauch haben,cultural_reference,Wiktionary,Wiktionary contributors,,,,to have butterflies in one's stomach (be in love or happy),,,,B1,common,0.70,https://en.wiktionary.org/wiki/Schmetterlinge_im_Bauch_haben,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,schmutzige Wäsche waschen,,,schmutzige Wäsche waschen,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to resolve old grievances, to air dirty laundry",,,,B1,common,0.70,https://en.wiktionary.org/wiki/schmutzige_W%C3%A4sche_waschen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Schnee von gestern,,,Schnee von gestern,cultural_reference,Wiktionary,Wiktionary contributors,,,,water under the bridge,,,,B1,common,0.70,https://en.wiktionary.org/wiki/Schnee_von_gestern,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,schöner Schein,,,schöner Schein,cultural_reference,Wiktionary,Wiktionary contributors,,,,"facade, a false appearance",,,,B1,common,0.70,https://en.wiktionary.org/wiki/sch%C3%B6ner_Schein,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Schönwetterdenken,,,Schönwetterdenken,cultural_reference,Wiktionary,Wiktionary contributors,,,,blue-sky thinking,,,,B1,common,0.70,https://en.wiktionary.org/wiki/Sch%C3%B6nwetterdenken,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Schrei,,,Schrei,cultural_reference,Wiktionary,Wiktionary contributors,,,,"shout, cry, scream",,,,B1,common,0.70,https://en.wiktionary.org/wiki/Schrei,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,schreiben,,,schreiben,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to write, to write out",,,,B1,common,0.70,https://en.wiktionary.org/wiki/schreiben,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Schubladendenken,,,Schubladendenken,cultural_reference,Wiktionary,Wiktionary contributors,,,,"pigeonholing, stereotyped thinking",,,,B1,common,0.70,https://en.wiktionary.org/wiki/Schubladendenken,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Schuss vor den Bug,,,Schuss vor den Bug,cultural_reference,Wiktionary,Wiktionary contributors,,,,shot across the bow,,,,B1,common,0.70,https://en.wiktionary.org/wiki/Schuss_vor_den_Bug,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,schwacher Trost,,,schwacher Trost,cultural_reference,Wiktionary,Wiktionary contributors,,,,cold comfort,,,,B1,common,0.70,https://en.wiktionary.org/wiki/schwacher_Trost,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,schwarzbraun,,,schwarzbraun,cultural_reference,Wiktionary,Wiktionary contributors,,,,"very dark brown, blackish brown",,,,B1,common,0.70,https://en.wiktionary.org/wiki/schwarzbraun,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,schwarzweiß,,,schwarzweiß,cultural_reference,Wiktionary,Wiktionary contributors,,,,black-and-white,,,,B1,common,0.70,https://en.wiktionary.org/wiki/schwarzwei%C3%9F,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Schwarzweißdenken,,,Schwarzweißdenken,cultural_reference,Wiktionary,Wiktionary contributors,,,,black-and-white thinking,,,,B1,common,0.70,https://en.wiktionary.org/wiki/Schwarzwei%C3%9Fdenken,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Schwarzweißmalerei,,,Schwarzweißmalerei,cultural_reference,Wiktionary,Wiktionary contributors,,,,painting everything in black and white,,,,B1,common,0.70,https://en.wiktionary.org/wiki/Schwarzwei%C3%9Fmalerei,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Schwein haben,,,Schwein haben,cultural_reference,Wiktionary,Wiktionary contributors,,,,to be lucky,,,,B1,common,0.70,https://en.wiktionary.org/wiki/Schwein_haben,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Schweinsauge,,,Schweinsauge,cultural_reference,Wiktionary,Wiktionary contributors,,,,the eye of a pig,,,,B1,common,0.70,https://en.wiktionary.org/wiki/Schweinsauge,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Seele von Mensch,,,Seele von Mensch,cultural_reference,Wiktionary,Wiktionary contributors,,,,"someone very good-hearted, benevolent, kind",,,,B1,common,0.70,https://en.wiktionary.org/wiki/Seele_von_Mensch,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,sein Damaskus erleben,,,sein Damaskus erleben,cultural_reference,Wiktionary,Wiktionary contributors,,,,to find one's road to Damascus,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sein_Damaskus_erleben,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,sein Glück nicht fassen können,,,sein Glück nicht fassen können,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to cannot believe one's luck, to be overjoyed",,,,B1,common,0.70,https://en.wiktionary.org/wiki/sein_Gl%C3%BCck_nicht_fassen_k%C3%B6nnen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,sein Licht unter den Scheffel stellen,,,sein Licht unter den Scheffel stellen,cultural_reference,Wiktionary,Wiktionary contributors,,,,to hide one's light under a bushel,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sein_Licht_unter_den_Scheffel_stellen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,sein wahres Gesicht zeigen,,,sein wahres Gesicht zeigen,cultural_reference,Wiktionary,Wiktionary contributors,,,,to show one's true colors,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sein_wahres_Gesicht_zeigen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,seine Pappenheimer kennen,,,seine Pappenheimer kennen,cultural_reference,Wiktionary,Wiktionary contributors,,,,to know who one's dealing with,,,,B1,common,0.70,https://en.wiktionary.org/wiki/seine_Pappenheimer_kennen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,seine Wunden lecken,,,seine Wunden lecken,cultural_reference,Wiktionary,Wiktionary contributors,,,,to lick one's wounds,,,,B1,common,0.70,https://en.wiktionary.org/wiki/seine_Wunden_lecken,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,seinen Augen nicht trauen,,,seinen Augen nicht trauen,cultural_reference,Wiktionary,Wiktionary contributors,,,,to not believe one's eyes,,,,B1,common,0.70,https://en.wiktionary.org/wiki/seinen_Augen_nicht_trauen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,seinen Hut nehmen,,,seinen Hut nehmen,cultural_reference,Wiktionary,Wiktionary contributors,,,,to resign; to quit,,,,B1,common,0.70,https://en.wiktionary.org/wiki/seinen_Hut_nehmen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,seinen Segen zu etwas geben,,,seinen Segen zu etwas geben,cultural_reference,Wiktionary,Wiktionary contributors,,,,to give one's blessing to,,,,B1,common,0.70,https://en.wiktionary.org/wiki/seinen_Segen_zu_etwas_geben,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,seinen Senf dazugeben,,,seinen Senf dazugeben,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to add one's two cents (literally: ""to add one's mustard"")",,,,B1,common,0.70,https://en.wiktionary.org/wiki/seinen_Senf_dazugeben,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,Selbstmord aus Angst vor dem Tod,,,Selbstmord aus Angst vor dem Tod,cultural_reference,Wiktionary,Wiktionary contributors,,,,a hazardous and foredoomed course of action taken by someone who finds themselves in a slowly but continually deteriorating position,,,,B1,common,0.70,https://en.wiktionary.org/wiki/Selbstmord_aus_Angst_vor_dem_Tod,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,sich Asche aufs Haupt streuen,,,sich Asche aufs Haupt streuen,cultural_reference,Wiktionary,Wiktionary contributors,,,,to wear sackcloth and ashes,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sich_Asche_aufs_Haupt_streuen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,sich auf seinen Lorbeeren ausruhen,,,sich auf seinen Lorbeeren ausruhen,cultural_reference,Wiktionary,Wiktionary contributors,,,,to rest on one's laurels,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sich_auf_seinen_Lorbeeren_ausruhen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,sich aus dem Fenster lehnen,,,sich aus dem Fenster lehnen,cultural_reference,Wiktionary,Wiktionary contributors,,,,stick one's neck out,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sich_aus_dem_Fenster_lehnen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,sich aus den Fingern saugen,,,sich aus den Fingern saugen,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to think of something, to make up, to make up out of thin air, to invent (false stories, figures, etc.), to pull out of one's ass",,,,B1,common,0.70,https://en.wiktionary.org/wiki/sich_aus_den_Fingern_saugen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,sich blicken lassen,,,sich blicken lassen,cultural_reference,Wiktionary,Wiktionary contributors,,,,to show one's face,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sich_blicken_lassen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,sich den Kopf zerbrechen,,,sich den Kopf zerbrechen,cultural_reference,Wiktionary,Wiktionary contributors,,,,to rack one's brain,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sich_den_Kopf_zerbrechen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,sich den Strick nehmen,,,sich den Strick nehmen,cultural_reference,Wiktionary,Wiktionary contributors,,,,to hang oneself,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sich_den_Strick_nehmen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,sich die Butter vom Brot nehmen lassen,,,sich die Butter vom Brot nehmen lassen,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to (allow oneself to) be outmaneuvered, blindsided, ousted, displaced,  to stick up for oneself, hold one's own",,,,B1,common,0.70,https://en.wiktionary.org/wiki/sich_die_Butter_vom_Brot_nehmen_lassen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,sich die Hörner abstoßen,,,sich die Hörner abstoßen,cultural_reference,Wiktionary,Wiktionary contributors,,,,to sow one's wild oats (to spend a period of one's youth behaving irresponsibly),,,,B1,common,0.70,https://en.wiktionary.org/wiki/sich_die_H%C3%B6rner_absto%C3%9Fen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,sich die Seele aus dem Leib scheißen,,,sich die Seele aus dem Leib scheißen,cultural_reference,Wiktionary,Wiktionary contributors,,,,to shit one's gut out,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sich_die_Seele_aus_dem_Leib_schei%C3%9Fen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,sich die Wunden lecken,,,sich die Wunden lecken,cultural_reference,Wiktionary,Wiktionary contributors,,,,to lick one's wounds,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sich_die_Wunden_lecken,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,sich ehrlich machen,,,sich ehrlich machen,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to take on one's debts, to make good",,,,B1,common,0.70,https://en.wiktionary.org/wiki/sich_ehrlich_machen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,sich einen hinter die Binde kippen,,,sich einen hinter die Binde kippen,cultural_reference,Wiktionary,Wiktionary contributors,,,,to knock back a drink,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sich_einen_hinter_die_Binde_kippen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,sich einen Reim auf etwas machen,,,sich einen Reim auf etwas machen,cultural_reference,Wiktionary,Wiktionary contributors,,,,to find an explanation for something,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sich_einen_Reim_auf_etwas_machen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,sich erkenntlich zeigen,,,sich erkenntlich zeigen,cultural_reference,Wiktionary,Wiktionary contributors,,,,to show one’s gratitude,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sich_erkenntlich_zeigen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,sich etwas hinter die Ohren schreiben,,,sich etwas hinter die Ohren schreiben,cultural_reference,Wiktionary,Wiktionary contributors,,,,to commit something to memory,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sich_etwas_hinter_die_Ohren_schreiben,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,sich etwas unter den Nagel reißen,,,sich etwas unter den Nagel reißen,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to acquire, get one's hands on (especially in a forcible or morally questionable way)",,,,B1,common,0.70,https://en.wiktionary.org/wiki/sich_etwas_unter_den_Nagel_rei%C3%9Fen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,sich etwas zu eigen machen,,,sich etwas zu eigen machen,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to appropriate, to acquire, to adopt",,,,B1,common,0.70,https://en.wiktionary.org/wiki/sich_etwas_zu_eigen_machen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,sich gehen lassen,,,sich gehen lassen,cultural_reference,Wiktionary,Wiktionary contributors,,,,to let oneself go,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sich_gehen_lassen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,sich geschlagen geben,,,sich geschlagen geben,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to admit defeat, to fold",,,,B1,common,0.70,https://en.wiktionary.org/wiki/sich_geschlagen_geben,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,sich im Kreis drehen,,,sich im Kreis drehen,cultural_reference,Wiktionary,Wiktionary contributors,,,,to go round in circles,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sich_im_Kreis_drehen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,sich in die Brust werfen,,,sich in die Brust werfen,cultural_reference,Wiktionary,Wiktionary contributors,,,,to puff oneself up,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sich_in_die_Brust_werfen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,sich in Luft auflösen,,,sich in Luft auflösen,cultural_reference,Wiktionary,Wiktionary contributors,,,,to vanish into thin air,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sich_in_Luft_aufl%C3%B6sen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,sich ins Zeug legen,,,sich ins Zeug legen,cultural_reference,Wiktionary,Wiktionary contributors,,,,to work hard,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sich_ins_Zeug_legen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,sich lieb Kind machen,,,sich lieb Kind machen,cultural_reference,Wiktionary,Wiktionary contributors,,,,to curry favor,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sich_lieb_Kind_machen,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,sich Mühe geben,,,sich Mühe geben,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to make an effort, to give it one's best shot, to try one's best.",,,,B1,common,0.70,https://en.wiktionary.org/wiki/sich_M%C3%BChe_geben,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
de,sich nicht vom Fleck rühren,,,sich nicht vom Fleck rühren,cultural_reference,Wiktionary,Wiktionary contributors,,,,stay put,,,,B1,common,0.70,https://en.wiktionary.org/wiki/sich_nicht_vom_Fleck_r%C3%BChren,CC-BY-SA-4.0,,de_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
