# Source: Wiktionary (https://www.wiktionary.org), licensed CC-BY-SA 4.0. Attribution and share-alike terms apply to any redistribution of this content — see https://creativecommons.org/licenses/by-sa/4.0/. Auto-imported; review before promotion.
language,surface_pattern,surface_patterns,variants,canonical_reference,reference_type,source_work,source_author,source_location,source_quote,source_note,short_explanation,explanation_key,source_work_key,source_author_key,learner_level,register,confidence,source_url,source_license,rights_basis,source_dataset,notes
hi,तेल लेने जाना,,,तेल लेने जाना,cultural_reference,Wiktionary,Wiktionary contributors,,,,to leave with a remote chance of returning,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%A4%E0%A5%87%E0%A4%B2_%E0%A4%B2%E0%A5%87%E0%A4%A8%E0%A5%87_%E0%A4%9C%E0%A4%BE%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,थककर बैठ जाना,,,थककर बैठ जाना,cultural_reference,Wiktionary,Wiktionary contributors,,,,to give up,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%A5%E0%A4%95%E0%A4%95%E0%A4%B0_%E0%A4%AC%E0%A5%88%E0%A4%A0_%E0%A4%9C%E0%A4%BE%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,थाली का बैगन होना,,,थाली का बैगन होना,cultural_reference,Wiktionary,Wiktionary contributors,,,,to be fickle or easily influenced; to keep switching sides,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%A5%E0%A4%BE%E0%A4%B2%E0%A5%80_%E0%A4%95%E0%A4%BE_%E0%A4%AC%E0%A5%88%E0%A4%97%E0%A4%A8_%E0%A4%B9%E0%A5%8B%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,दम तोड़ देना,,,दम तोड़ देना,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to die, to give up one's life",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%A6%E0%A4%AE_%E0%A4%A4%E0%A5%8B%E0%A4%A1%E0%A4%BC_%E0%A4%A6%E0%A5%87%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,दम देना,,,दम देना,cultural_reference,Wiktionary,Wiktionary contributors,,,,to give up one's life; to die,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%A6%E0%A4%AE_%E0%A4%A6%E0%A5%87%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,दम नाक में आना,,,दम नाक में आना,cultural_reference,Wiktionary,Wiktionary contributors,,,,to be very distressed,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%A6%E0%A4%AE_%E0%A4%A8%E0%A4%BE%E0%A4%95_%E0%A4%AE%E0%A5%87%E0%A4%82_%E0%A4%86%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,दाल में कुछ काला होना,,,दाल में कुछ काला होना,cultural_reference,Wiktionary,Wiktionary contributors,,,,"for something fishy, suspicious to be happening",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%A6%E0%A4%BE%E0%A4%B2_%E0%A4%AE%E0%A5%87%E0%A4%82_%E0%A4%95%E0%A5%81%E0%A4%9B_%E0%A4%95%E0%A4%BE%E0%A4%B2%E0%A4%BE_%E0%A4%B9%E0%A5%8B%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,दिन में तारे देखना,,,दिन में तारे देखना,cultural_reference,Wiktionary,Wiktionary contributors,,,,to see stars (to experience flashing lights after receiving a blow to the head),,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%A6%E0%A4%BF%E0%A4%A8_%E0%A4%AE%E0%A5%87%E0%A4%82_%E0%A4%A4%E0%A4%BE%E0%A4%B0%E0%A5%87_%E0%A4%A6%E0%A5%87%E0%A4%96%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,दीये तले अँधेरा,,,दीये तले अँधेरा,cultural_reference,Wiktionary,Wiktionary contributors,,,,darkness lies under the lamp,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%A6%E0%A5%80%E0%A4%AF%E0%A5%87_%E0%A4%A4%E0%A4%B2%E0%A5%87_%E0%A4%85%E0%A4%81%E0%A4%A7%E0%A5%87%E0%A4%B0%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,दूध का जला छाछ भी फूँक फूँक कर पीता है,,,दूध का जला छाछ भी फूँक फूँक कर पीता है,cultural_reference,Wiktionary,Wiktionary contributors,,,,"once bitten, twice shy; a person becomes overly cautious after a bad experience",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%A6%E0%A5%82%E0%A4%A7_%E0%A4%95%E0%A4%BE_%E0%A4%9C%E0%A4%B2%E0%A4%BE_%E0%A4%9B%E0%A4%BE%E0%A4%9B_%E0%A4%AD%E0%A5%80_%E0%A4%AB%E0%A5%82%E0%A4%81%E0%A4%95_%E0%A4%AB%E0%A5%82%E0%A4%81%E0%A4%95_%E0%A4%95%E0%A4%B0_%E0%A4%AA%E0%A5%80%E0%A4%A4%E0%A4%BE_%E0%A4%B9%E0%A5%88,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,दूध का दूध और पानी का पानी,,,दूध का दूध और पानी का पानी,cultural_reference,Wiktionary,Wiktionary contributors,,,,"crystal clear, able to be understood",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%A6%E0%A5%82%E0%A4%A7_%E0%A4%95%E0%A4%BE_%E0%A4%A6%E0%A5%82%E0%A4%A7_%E0%A4%94%E0%A4%B0_%E0%A4%AA%E0%A4%BE%E0%A4%A8%E0%A5%80_%E0%A4%95%E0%A4%BE_%E0%A4%AA%E0%A4%BE%E0%A4%A8%E0%A5%80,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,दूर के ढोल सुहावने,,,दूर के ढोल सुहावने,cultural_reference,Wiktionary,Wiktionary contributors,,,,the grass is always greener on the other side,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%A6%E0%A5%82%E0%A4%B0_%E0%A4%95%E0%A5%87_%E0%A4%A2%E0%A5%8B%E0%A4%B2_%E0%A4%B8%E0%A5%81%E0%A4%B9%E0%A4%BE%E0%A4%B5%E0%A4%A8%E0%A5%87,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,दूर के ढोल सुहावने लगते हैं,,,दूर के ढोल सुहावने लगते हैं,cultural_reference,Wiktionary,Wiktionary contributors,,,,the grass is always greener on the other side,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%A6%E0%A5%82%E0%A4%B0_%E0%A4%95%E0%A5%87_%E0%A4%A2%E0%A5%8B%E0%A4%B2_%E0%A4%B8%E0%A5%81%E0%A4%B9%E0%A4%BE%E0%A4%B5%E0%A4%A8%E0%A5%87_%E0%A4%B2%E0%A4%97%E0%A4%A4%E0%A5%87_%E0%A4%B9%E0%A5%88%E0%A4%82,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,दो नावों की सवारी,,,दो नावों की सवारी,cultural_reference,Wiktionary,Wiktionary contributors,,,,to try to pursue two conflicting paths at once; to be indecisive or duplicitous,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%A6%E0%A5%8B_%E0%A4%A8%E0%A4%BE%E0%A4%B5%E0%A5%8B%E0%A4%82_%E0%A4%95%E0%A5%80_%E0%A4%B8%E0%A4%B5%E0%A4%BE%E0%A4%B0%E0%A5%80,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,न रहेगा बाँस न बजेगी बाँसुरी,,,न रहेगा बाँस न बजेगी बाँसुरी,cultural_reference,Wiktionary,Wiktionary contributors,,,,eliminating the source of the problem rids one of the problem,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%A8_%E0%A4%B0%E0%A4%B9%E0%A5%87%E0%A4%97%E0%A4%BE_%E0%A4%AC%E0%A4%BE%E0%A4%81%E0%A4%B8_%E0%A4%A8_%E0%A4%AC%E0%A4%9C%E0%A5%87%E0%A4%97%E0%A5%80_%E0%A4%AC%E0%A4%BE%E0%A4%81%E0%A4%B8%E0%A5%81%E0%A4%B0%E0%A5%80,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,नक्राश्रु,,,नक्राश्रु,cultural_reference,Wiktionary,Wiktionary contributors,,,,crocodile tear,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%A8%E0%A4%95%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%81,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,नया नौ दिन पुराना सौ दिन,,,नया नौ दिन पुराना सौ दिन,cultural_reference,Wiktionary,Wiktionary contributors,,,,"novelty fades quickly, but the old or familiar lasts longer; temporary attraction vs lasting value",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%A8%E0%A4%AF%E0%A4%BE_%E0%A4%A8%E0%A5%8C_%E0%A4%A6%E0%A4%BF%E0%A4%A8_%E0%A4%AA%E0%A5%81%E0%A4%B0%E0%A4%BE%E0%A4%A8%E0%A4%BE_%E0%A4%B8%E0%A5%8C_%E0%A4%A6%E0%A4%BF%E0%A4%A8,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,नवरत्न,,,नवरत्न,cultural_reference,Wiktionary,Wiktionary contributors,,,,navaratna,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%A8%E0%A4%B5%E0%A4%B0%E0%A4%A4%E0%A5%8D%E0%A4%A8,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,नाक कटना,,,नाक कटना,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to be disgraced, dishonored",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%A8%E0%A4%BE%E0%A4%95_%E0%A4%95%E0%A4%9F%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,नाक पर मक्खी न बैठने देना,,,नाक पर मक्खी न बैठने देना,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to be pretentious and arrogant, to be haughty and aloof",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%A8%E0%A4%BE%E0%A4%95_%E0%A4%AA%E0%A4%B0_%E0%A4%AE%E0%A4%95%E0%A5%8D%E0%A4%96%E0%A5%80_%E0%A4%A8_%E0%A4%AC%E0%A5%88%E0%A4%A0%E0%A4%A8%E0%A5%87_%E0%A4%A6%E0%A5%87%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,नाकों चने चबवाना,,,नाकों चने चबवाना,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to confuse, perplex",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%A8%E0%A4%BE%E0%A4%95%E0%A5%8B%E0%A4%82_%E0%A4%9A%E0%A4%A8%E0%A5%87_%E0%A4%9A%E0%A4%AC%E0%A4%B5%E0%A4%BE%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,नाम कमाना,,,नाम कमाना,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to gain fame, become reputed",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%A8%E0%A4%BE%E0%A4%AE_%E0%A4%95%E0%A4%AE%E0%A4%BE%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,नाम बड़े और दर्शन छोटे,,,नाम बड़े और दर्शन छोटे,cultural_reference,Wiktionary,Wiktionary contributors,,,,famous or highly praised but disappointing in reality; all hype and no substance,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%A8%E0%A4%BE%E0%A4%AE_%E0%A4%AC%E0%A4%A1%E0%A4%BC%E0%A5%87_%E0%A4%94%E0%A4%B0_%E0%A4%A6%E0%A4%B0%E0%A5%8D%E0%A4%B6%E0%A4%A8_%E0%A4%9B%E0%A5%8B%E0%A4%9F%E0%A5%87,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,निकल जाना,,,निकल जाना,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to leave, to make off",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%A8%E0%A4%BF%E0%A4%95%E0%A4%B2_%E0%A4%9C%E0%A4%BE%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,नेकी और पूछ पूछ,,,नेकी और पूछ पूछ,cultural_reference,Wiktionary,Wiktionary contributors,,,,"showing hesitation or over-politeness while doing a good deed; used when good actions should be done boldly, without unnecessary formality",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%A8%E0%A5%87%E0%A4%95%E0%A5%80_%E0%A4%94%E0%A4%B0_%E0%A4%AA%E0%A5%82%E0%A4%9B_%E0%A4%AA%E0%A5%82%E0%A4%9B,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,नौ दो ग्यारह होना,,,नौ दो ग्यारह होना,cultural_reference,Wiktionary,Wiktionary contributors,,,,colloq. to slip quietly away; to take to one's heels,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%A8%E0%A5%8C_%E0%A4%A6%E0%A5%8B_%E0%A4%97%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%B0%E0%A4%B9_%E0%A4%B9%E0%A5%8B%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,पता चलना,,,पता चलना,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to come to know, to find out",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AA%E0%A4%A4%E0%A4%BE_%E0%A4%9A%E0%A4%B2%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,पल्ले नहीं पड़ना,,,पल्ले नहीं पड़ना,cultural_reference,Wiktionary,Wiktionary contributors,,,,to not to understand something,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AA%E0%A4%B2%E0%A5%8D%E0%A4%B2%E0%A5%87_%E0%A4%A8%E0%A4%B9%E0%A5%80%E0%A4%82_%E0%A4%AA%E0%A4%A1%E0%A4%BC%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,पाँचों उँगलियाँ घी में होना,,,पाँचों उँगलियाँ घी में होना,cultural_reference,Wiktionary,Wiktionary contributors,,,,To have one's bread buttered on both sides,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AA%E0%A4%BE%E0%A4%81%E0%A4%9A%E0%A5%8B%E0%A4%82_%E0%A4%89%E0%A4%81%E0%A4%97%E0%A4%B2%E0%A4%BF%E0%A4%AF%E0%A4%BE%E0%A4%81_%E0%A4%98%E0%A5%80_%E0%A4%AE%E0%A5%87%E0%A4%82_%E0%A4%B9%E0%A5%8B%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,पाँचों उंगलियाँ बराबर नहीं होती,,,पाँचों उंगलियाँ बराबर नहीं होती,cultural_reference,Wiktionary,Wiktionary contributors,,,,"not everyone is the same; people (or things) are naturally different in qualities, abilities, or behavior",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AA%E0%A4%BE%E0%A4%81%E0%A4%9A%E0%A5%8B%E0%A4%82_%E0%A4%89%E0%A4%82%E0%A4%97%E0%A4%B2%E0%A4%BF%E0%A4%AF%E0%A4%BE%E0%A4%81_%E0%A4%AC%E0%A4%B0%E0%A4%BE%E0%A4%AC%E0%A4%B0_%E0%A4%A8%E0%A4%B9%E0%A5%80%E0%A4%82_%E0%A4%B9%E0%A5%8B%E0%A4%A4%E0%A5%80,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,पूरा का पूरा,,,पूरा का पूरा,cultural_reference,Wiktionary,Wiktionary contributors,,,,"complete, entire, whole",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AA%E0%A5%82%E0%A4%B0%E0%A4%BE_%E0%A4%95%E0%A4%BE_%E0%A4%AA%E0%A5%82%E0%A4%B0%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,पैसा वसूल,,,पैसा वसूल,cultural_reference,Wiktionary,Wiktionary contributors,,,,paisa vasool; bang for the buck,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AA%E0%A5%88%E0%A4%B8%E0%A4%BE_%E0%A4%B5%E0%A4%B8%E0%A5%82%E0%A4%B2,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,फट के हाथ में आना,,,फट के हाथ में आना,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to become extremely afraid, scared or frightened",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AB%E0%A4%9F_%E0%A4%95%E0%A5%87_%E0%A4%B9%E0%A4%BE%E0%A4%A5_%E0%A4%AE%E0%A5%87%E0%A4%82_%E0%A4%86%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,फट जाना,,,फट जाना,cultural_reference,Wiktionary,Wiktionary contributors,,,,to burst,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AB%E0%A4%9F_%E0%A4%9C%E0%A4%BE%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,फ़न्ने ख़ान,,,फ़न्ने ख़ान,cultural_reference,Wiktionary,Wiktionary contributors,,,,"one who outwardly appears brave but is actually a coward; a show-off, braggart",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AB%E0%A4%BC%E0%A4%A8%E0%A5%8D%E0%A4%A8%E0%A5%87_%E0%A4%96%E0%A4%BC%E0%A4%BE%E0%A4%A8,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,फिर से,,,फिर से,cultural_reference,Wiktionary,Wiktionary contributors,,,,once again,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AB%E0%A4%BF%E0%A4%B0_%E0%A4%B8%E0%A5%87,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,बंदर क्या जाने अदरक का स्वाद,,,बंदर क्या जाने अदरक का स्वाद,cultural_reference,Wiktionary,Wiktionary contributors,,,,cast pearls before swine,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AC%E0%A4%82%E0%A4%A6%E0%A4%B0_%E0%A4%95%E0%A5%8D%E0%A4%AF%E0%A4%BE_%E0%A4%9C%E0%A4%BE%E0%A4%A8%E0%A5%87_%E0%A4%85%E0%A4%A6%E0%A4%B0%E0%A4%95_%E0%A4%95%E0%A4%BE_%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%BE%E0%A4%A6,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,बकरे की माँ कब तक ख़ैर मनायेगी,,,बकरे की माँ कब तक ख़ैर मनायेगी,cultural_reference,Wiktionary,Wiktionary contributors,,,,what goes around comes around,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AC%E0%A4%95%E0%A4%B0%E0%A5%87_%E0%A4%95%E0%A5%80_%E0%A4%AE%E0%A4%BE%E0%A4%81_%E0%A4%95%E0%A4%AC_%E0%A4%A4%E0%A4%95_%E0%A4%96%E0%A4%BC%E0%A5%88%E0%A4%B0_%E0%A4%AE%E0%A4%A8%E0%A4%BE%E0%A4%AF%E0%A5%87%E0%A4%97%E0%A5%80,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,बहती गंगा में हाथ धोना,,,बहती गंगा में हाथ धोना,cultural_reference,Wiktionary,Wiktionary contributors,,,,to make hay while the sun shines,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AC%E0%A4%B9%E0%A4%A4%E0%A5%80_%E0%A4%97%E0%A4%82%E0%A4%97%E0%A4%BE_%E0%A4%AE%E0%A5%87%E0%A4%82_%E0%A4%B9%E0%A4%BE%E0%A4%A5_%E0%A4%A7%E0%A5%8B%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,बहुत-सारा,,,बहुत-सारा,cultural_reference,Wiktionary,Wiktionary contributors,,,,"lots of, many",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AC%E0%A4%B9%E0%A5%81%E0%A4%A4-%E0%A4%B8%E0%A4%BE%E0%A4%B0%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,बात बनना,,,बात बनना,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to succeed, resolve satisfactorily",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AC%E0%A4%BE%E0%A4%A4_%E0%A4%AC%E0%A4%A8%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,बाल बाँका न होना,,,बाल बाँका न होना,cultural_reference,Wiktionary,Wiktionary contributors,,,,"not to be harmed in the slightest, to remain unscathed",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AC%E0%A4%BE%E0%A4%B2_%E0%A4%AC%E0%A4%BE%E0%A4%81%E0%A4%95%E0%A4%BE_%E0%A4%A8_%E0%A4%B9%E0%A5%8B%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,बाल-बच्चे,,,बाल-बच्चे,cultural_reference,Wiktionary,Wiktionary contributors,,,,"immediate family, parents and their children",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AC%E0%A4%BE%E0%A4%B2-%E0%A4%AC%E0%A4%9A%E0%A5%8D%E0%A4%9A%E0%A5%87,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,बाल-बाल बचना,,,बाल-बाल बचना,cultural_reference,Wiktionary,Wiktionary contributors,,,,“to escape by a hair's breadth”; to have a narrow escape,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AC%E0%A4%BE%E0%A4%B2-%E0%A4%AC%E0%A4%BE%E0%A4%B2_%E0%A4%AC%E0%A4%9A%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,बाल-बाल बचाना,,,बाल-बाल बचाना,cultural_reference,Wiktionary,Wiktionary contributors,,,,“to rescue by a hair's breadth”; to save by a narrow margin,,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AC%E0%A4%BE%E0%A4%B2-%E0%A4%AC%E0%A4%BE%E0%A4%B2_%E0%A4%AC%E0%A4%9A%E0%A4%BE%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,बाल-बाल मोती पिरोना,,,बाल-बाल मोती पिरोना,cultural_reference,Wiktionary,Wiktionary contributors,,,,"to adorn oneself from head to toe, to ornate oneself elaborately",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AC%E0%A4%BE%E0%A4%B2-%E0%A4%AC%E0%A4%BE%E0%A4%B2_%E0%A4%AE%E0%A5%8B%E0%A4%A4%E0%A5%80_%E0%A4%AA%E0%A4%BF%E0%A4%B0%E0%A5%8B%E0%A4%A8%E0%A4%BE,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
hi,बिन माँगे मोती मिले माँगे मिले न भीख,,,बिन माँगे मोती मिले माँगे मिले न भीख,cultural_reference,Wiktionary,Wiktionary contributors,,,,"sometimes unasked blessings come easily, while asked favors are denied; fortune favors the unexpected",,,,B1,common,0.70,https://en.wiktionary.org/wiki/%E0%A4%AC%E0%A4%BF%E0%A4%A8_%E0%A4%AE%E0%A4%BE%E0%A4%81%E0%A4%97%E0%A5%87_%E0%A4%AE%E0%A5%8B%E0%A4%A4%E0%A5%80_%E0%A4%AE%E0%A4%BF%E0%A4%B2%E0%A5%87_%E0%A4%AE%E0%A4%BE%E0%A4%81%E0%A4%97%E0%A5%87_%E0%A4%AE%E0%A4%BF%E0%A4%B2%E0%A5%87_%E0%A4%A8_%E0%A4%AD%E0%A5%80%E0%A4%96,CC-BY-SA-4.0,,hi_wiktionary_idioms,Auto-imported from Wiktionary. Verify explanation and surface_patterns before promotion.
